Date,Secs,LocalTime,Zone,Instant,Average
01:06:2017,53204.715,14:46:44.715,-03,7.41,7.33
01:06:2017,53205.215,14:46:45.215,-03,7.35,7.33
01:06:2017,53205.715,14:46:45.715,-03,7.35,7.33
01:06:2017,53206.215,14:46:46.215,-03,7.33,7.34
01:06:2017,53206.715,14:46:46.715,-03,7.33,7.36
01:06:2017,53207.215,14:46:47.215,-03,7.60,7.37
01:06:2017,53207.715,14:46:47.715,-03,7.60,7.37
01:06:2017,53208.215,14:46:48.215,-03,7.63,7.39
01:06:2017,53208.715,14:46:48.715,-03,7.63,7.41
01:06:2017,53209.215,14:46:49.215,-03,7.79,7.43
01:06:2017,53209.716,14:46:49.716,-03,7.79,7.45
01:06:2017,53210.216,14:46:50.216,-03,7.30,7.45
01:06:2017,53210.716,14:46:50.716,-03,7.30,7.46
01:06:2017,53211.216,14:46:51.216,-03,7.33,7.44
01:06:2017,53211.716,14:46:51.716,-03,7.33,7.43
01:06:2017,53212.216,14:46:52.216,-03,7.04,7.42
01:06:2017,53212.716,14:46:52.716,-03,7.04,7.40
01:06:2017,53213.216,14:46:53.216,-03,7.15,7.39
01:06:2017,53213.716,14:46:53.716,-03,7.15,7.38
01:06:2017,53214.216,14:46:54.216,-03,7.39,7.37
01:06:2017,53214.716,14:46:54.716,-03,7.39,7.35
01:06:2017,53215.216,14:46:55.216,-03,6.95,7.35
01:06:2017,53215.716,14:46:55.716,-03,6.95,7.34
01:06:2017,53216.216,14:46:56.216,-03,7.41,7.34
01:06:2017,53216.716,14:46:56.716,-03,7.41,7.35
01:06:2017,53217.216,14:46:57.216,-03,7.44,7.35
01:06:2017,53217.716,14:46:57.716,-03,7.44,7.35
01:06:2017,53218.216,14:46:58.216,-03,7.40,7.35
01:06:2017,53218.716,14:46:58.716,-03,7.40,7.36
01:06:2017,53219.217,14:46:59.217,-03,7.07,7.36
01:06:2017,53219.717,14:46:59.717,-03,7.07,7.35
01:06:2017,53220.217,14:47:00.217,-03,7.59,7.36
01:06:2017,53220.717,14:47:00.717,-03,7.59,7.38
01:06:2017,53221.217,14:47:01.217,-03,7.20,7.38
01:06:2017,53221.717,14:47:01.717,-03,7.20,7.38
01:06:2017,53222.217,14:47:02.217,-03,6.80,7.37
01:06:2017,53222.717,14:47:02.717,-03,6.80,7.37
01:06:2017,53223.217,14:47:03.217,-03,6.83,7.36
01:06:2017,53223.717,14:47:03.717,-03,6.83,7.35
01:06:2017,53224.217,14:47:04.217,-03,7.34,7.35
01:06:2017,53224.717,14:47:04.717,-03,7.34,7.34
01:06:2017,53225.217,14:47:05.217,-03,6.87,7.34
01:06:2017,53225.717,14:47:05.717,-03,6.87,7.34
01:06:2017,53226.217,14:47:06.217,-03,6.90,7.34
01:06:2017,53226.717,14:47:06.717,-03,6.90,7.34
01:06:2017,53227.217,14:47:07.217,-03,6.85,7.33
01:06:2017,53227.717,14:47:07.717,-03,6.85,7.31
01:06:2017,53228.217,14:47:08.217,-03,6.87,7.30
01:06:2017,53228.718,14:47:08.718,-03,6.87,7.29
01:06:2017,53229.218,14:47:09.218,-03,6.82,7.27
01:06:2017,53229.718,14:47:09.718,-03,6.82,7.25
01:06:2017,53230.218,14:47:10.218,-03,7.90,7.26
01:06:2017,53230.718,14:47:10.718,-03,7.90,7.27
01:06:2017,53231.218,14:47:11.218,-03,8.14,7.28
01:06:2017,53231.718,14:47:11.718,-03,8.14,7.28
01:06:2017,53232.218,14:47:12.218,-03,8.65,7.30
01:06:2017,53232.718,14:47:12.718,-03,8.65,7.31
01:06:2017,53233.218,14:47:13.218,-03,8.62,7.34
01:06:2017,53233.718,14:47:13.718,-03,8.62,7.36
01:06:2017,53234.218,14:47:14.218,-03,8.71,7.39
01:06:2017,53234.718,14:47:14.718,-03,8.71,7.41
01:06:2017,53235.218,14:47:15.218,-03,8.64,7.43
01:06:2017,53235.718,14:47:15.718,-03,8.64,7.45
01:06:2017,53236.218,14:47:16.218,-03,8.80,7.48
01:06:2017,53236.718,14:47:16.718,-03,8.80,7.50
01:06:2017,53237.218,14:47:17.218,-03,8.09,7.51
01:06:2017,53237.718,14:47:17.718,-03,8.09,7.52
01:06:2017,53238.219,14:47:18.219,-03,8.53,7.53
01:06:2017,53238.719,14:47:18.719,-03,8.53,7.55
01:06:2017,53239.219,14:47:19.219,-03,7.99,7.55
01:06:2017,53239.719,14:47:19.719,-03,7.99,7.55
01:06:2017,53240.219,14:47:20.219,-03,8.14,7.57
01:06:2017,53240.719,14:47:20.719,-03,8.14,7.58
01:06:2017,53241.219,14:47:21.219,-03,8.48,7.60
01:06:2017,53241.719,14:47:21.719,-03,8.48,7.62
01:06:2017,53242.219,14:47:22.219,-03,8.33,7.64
01:06:2017,53242.719,14:47:22.719,-03,8.33,7.66
01:06:2017,53243.219,14:47:23.219,-03,8.16,7.68
01:06:2017,53243.719,14:47:23.719,-03,8.16,7.70
01:06:2017,53244.219,14:47:24.219,-03,8.11,7.71
01:06:2017,53244.719,14:47:24.719,-03,8.11,7.72
01:06:2017,53245.219,14:47:25.219,-03,8.07,7.74
01:06:2017,53245.719,14:47:25.719,-03,8.07,7.76
01:06:2017,53246.219,14:47:26.219,-03,7.97,7.77
01:06:2017,53246.719,14:47:26.719,-03,7.97,7.78
01:06:2017,53247.219,14:47:27.219,-03,8.73,7.80
01:06:2017,53247.720,14:47:27.720,-03,8.73,7.82
01:06:2017,53248.220,14:47:28.220,-03,8.77,7.84
01:06:2017,53248.720,14:47:28.720,-03,8.77,7.86
01:06:2017,53249.220,14:47:29.220,-03,8.62,7.89
01:06:2017,53249.720,14:47:29.720,-03,8.62,7.92
01:06:2017,53250.220,14:47:30.220,-03,8.50,7.93
01:06:2017,53250.720,14:47:30.720,-03,8.50,7.95
01:06:2017,53251.220,14:47:31.220,-03,8.39,7.97
01:06:2017,53251.720,14:47:31.720,-03,8.39,7.99
01:06:2017,53252.220,14:47:32.220,-03,8.01,8.01
01:06:2017,53252.720,14:47:32.720,-03,8.01,8.03
01:06:2017,53253.220,14:47:33.220,-03,7.04,8.03
01:06:2017,53253.720,14:47:33.720,-03,7.04,8.03
01:06:2017,53254.220,14:47:34.220,-03,7.18,8.03
01:06:2017,53254.720,14:47:34.720,-03,7.18,8.03
01:06:2017,53255.220,14:47:35.220,-03,7.88,8.05
01:06:2017,53255.720,14:47:35.720,-03,7.88,8.06
01:06:2017,53256.220,14:47:36.220,-03,7.80,8.08
01:06:2017,53256.720,14:47:36.720,-03,7.80,8.09
01:06:2017,53257.221,14:47:37.221,-03,7.10,8.10
01:06:2017,53257.721,14:47:37.721,-03,7.10,8.10
01:06:2017,53258.221,14:47:38.221,-03,7.66,8.11
01:06:2017,53258.721,14:47:38.721,-03,7.66,8.13
01:06:2017,53259.221,14:47:39.221,-03,8.21,8.15
01:06:2017,53259.721,14:47:39.721,-03,8.21,8.17
01:06:2017,53260.221,14:47:40.221,-03,7.77,8.17
01:06:2017,53260.721,14:47:40.721,-03,7.77,8.17
01:06:2017,53261.221,14:47:41.221,-03,7.50,8.16
01:06:2017,53261.721,14:47:41.721,-03,7.50,8.15
01:06:2017,53262.221,14:47:42.221,-03,7.85,8.14
01:06:2017,53262.721,14:47:42.721,-03,7.85,8.12
01:06:2017,53263.221,14:47:43.221,-03,7.40,8.10
01:06:2017,53263.721,14:47:43.721,-03,7.40,8.08
01:06:2017,53264.221,14:47:44.221,-03,7.92,8.07
01:06:2017,53264.721,14:47:44.721,-03,7.92,8.06
01:06:2017,53265.221,14:47:45.221,-03,7.56,8.04
01:06:2017,53265.721,14:47:45.721,-03,7.56,8.02
01:06:2017,53266.221,14:47:46.221,-03,7.42,8.00
01:06:2017,53266.722,14:47:46.722,-03,7.42,7.97
01:06:2017,53267.222,14:47:47.222,-03,7.83,7.97
01:06:2017,53267.722,14:47:47.722,-03,7.83,7.96
01:06:2017,53268.222,14:47:48.222,-03,7.88,7.95
01:06:2017,53268.722,14:47:48.722,-03,7.88,7.94
01:06:2017,53269.222,14:47:49.222,-03,8.04,7.94
01:06:2017,53269.722,14:47:49.722,-03,8.04,7.94
01:06:2017,53270.222,14:47:50.222,-03,8.29,7.95
01:06:2017,53270.722,14:47:50.722,-03,8.29,7.95
01:06:2017,53271.223,14:47:51.223,-03,8.31,7.95
01:06:2017,53271.722,14:47:51.722,-03,8.31,7.94
01:06:2017,53272.222,14:47:52.222,-03,8.18,7.94
01:06:2017,53272.722,14:47:52.722,-03,8.18,7.94
01:06:2017,53273.222,14:47:53.222,-03,8.40,7.94
01:06:2017,53273.722,14:47:53.722,-03,8.40,7.95
01:06:2017,53274.222,14:47:54.222,-03,8.22,7.95
01:06:2017,53274.722,14:47:54.722,-03,8.22,7.95
01:06:2017,53275.222,14:47:55.222,-03,8.08,7.95
01:06:2017,53275.723,14:47:55.723,-03,8.08,7.95
01:06:2017,53276.223,14:47:56.223,-03,7.68,7.95
01:06:2017,53276.723,14:47:56.723,-03,7.68,7.94
01:06:2017,53277.223,14:47:57.223,-03,8.11,7.93
01:06:2017,53277.723,14:47:57.723,-03,8.11,7.92
01:06:2017,53278.223,14:47:58.223,-03,8.29,7.91
01:06:2017,53278.723,14:47:58.723,-03,8.29,7.90
01:06:2017,53279.223,14:47:59.223,-03,8.82,7.91
01:06:2017,53279.723,14:47:59.723,-03,8.82,7.91
01:06:2017,53280.223,14:48:00.223,-03,8.77,7.92
01:06:2017,53280.723,14:48:00.723,-03,8.77,7.92
01:06:2017,53281.223,14:48:01.223,-03,8.28,7.92
01:06:2017,53281.723,14:48:01.723,-03,8.28,7.92
01:06:2017,53282.223,14:48:02.223,-03,8.33,7.92
01:06:2017,53282.723,14:48:02.723,-03,8.33,7.93
01:06:2017,53283.223,14:48:03.223,-03,8.07,7.94
01:06:2017,53283.723,14:48:03.723,-03,8.07,7.96
01:06:2017,53284.223,14:48:04.223,-03,8.18,7.98
01:06:2017,53284.723,14:48:04.723,-03,8.18,7.99
01:06:2017,53285.224,14:48:05.224,-03,7.83,7.99
01:06:2017,53285.724,14:48:05.724,-03,7.83,7.99
01:06:2017,53286.224,14:48:06.224,-03,7.13,7.98
01:06:2017,53286.724,14:48:06.724,-03,7.13,7.97
01:06:2017,53287.224,14:48:07.224,-03,6.92,7.97
01:06:2017,53287.724,14:48:07.724,-03,6.92,7.96
01:06:2017,53288.224,14:48:08.224,-03,6.87,7.95
01:06:2017,53288.724,14:48:08.724,-03,6.87,7.94
01:06:2017,53289.224,14:48:09.224,-03,7.17,7.92
01:06:2017,53289.724,14:48:09.724,-03,7.17,7.90
01:06:2017,53290.224,14:48:10.224,-03,7.48,7.90
01:06:2017,53290.724,14:48:10.724,-03,7.48,7.89
01:06:2017,53291.224,14:48:11.224,-03,7.57,7.89
01:06:2017,53291.724,14:48:11.724,-03,7.57,7.90
01:06:2017,53292.224,14:48:12.224,-03,7.80,7.89
01:06:2017,53292.724,14:48:12.724,-03,7.80,7.89
01:06:2017,53293.224,14:48:13.224,-03,7.65,7.90
01:06:2017,53293.724,14:48:13.724,-03,7.65,7.90
01:06:2017,53294.224,14:48:14.224,-03,7.21,7.89
01:06:2017,53294.725,14:48:14.725,-03,7.21,7.88
01:06:2017,53295.225,14:48:15.225,-03,6.80,7.87
01:06:2017,53295.725,14:48:15.725,-03,6.80,7.85
01:06:2017,53296.225,14:48:16.225,-03,7.74,7.86
01:06:2017,53296.725,14:48:16.725,-03,7.74,7.86
01:06:2017,53297.225,14:48:17.225,-03,6.69,7.84
01:06:2017,53297.725,14:48:17.725,-03,6.69,7.83
01:06:2017,53298.225,14:48:18.225,-03,7.12,7.81
01:06:2017,53298.725,14:48:18.725,-03,7.12,7.80
01:06:2017,53299.225,14:48:19.225,-03,7.51,7.79
01:06:2017,53299.725,14:48:19.725,-03,7.51,7.78
01:06:2017,53300.225,14:48:20.225,-03,7.06,7.76
01:06:2017,53300.725,14:48:20.725,-03,7.06,7.74
01:06:2017,53301.225,14:48:21.225,-03,6.76,7.72
01:06:2017,53301.725,14:48:21.725,-03,6.76,7.69
01:06:2017,53302.225,14:48:22.225,-03,6.22,7.66
01:06:2017,53302.725,14:48:22.725,-03,6.22,7.62
01:06:2017,53303.225,14:48:23.225,-03,7.03,7.60
01:06:2017,53303.725,14:48:23.725,-03,7.03,7.58
01:06:2017,53304.226,14:48:24.226,-03,7.54,7.57
01:06:2017,53304.726,14:48:24.726,-03,7.54,7.56
01:06:2017,53305.226,14:48:25.226,-03,6.73,7.53
01:06:2017,53305.726,14:48:25.726,-03,6.73,7.51
01:06:2017,53306.226,14:48:26.226,-03,7.01,7.50
01:06:2017,53306.726,14:48:26.726,-03,7.01,7.49
01:06:2017,53307.226,14:48:27.226,-03,7.18,7.47
01:06:2017,53307.726,14:48:27.726,-03,7.18,7.46
01:06:2017,53308.226,14:48:28.226,-03,7.00,7.44
01:06:2017,53308.726,14:48:28.726,-03,7.00,7.42
01:06:2017,53309.226,14:48:29.226,-03,6.27,7.37
01:06:2017,53309.726,14:48:29.726,-03,6.27,7.33
01:06:2017,53310.226,14:48:30.226,-03,7.16,7.30
01:06:2017,53310.726,14:48:30.726,-03,7.16,7.28
01:06:2017,53311.226,14:48:31.226,-03,5.92,7.24
01:06:2017,53311.726,14:48:31.726,-03,5.92,7.20
01:06:2017,53312.226,14:48:32.226,-03,6.57,7.17
01:06:2017,53312.726,14:48:32.726,-03,6.57,7.14
01:06:2017,53313.226,14:48:33.226,-03,6.95,7.12
01:06:2017,53313.727,14:48:33.727,-03,6.95,7.10
01:06:2017,53314.227,14:48:34.227,-03,7.22,7.09
01:06:2017,53314.727,14:48:34.727,-03,7.22,7.07
01:06:2017,53315.227,14:48:35.227,-03,6.88,7.05
01:06:2017,53315.727,14:48:35.727,-03,6.88,7.04
01:06:2017,53316.227,14:48:36.227,-03,7.17,7.04
01:06:2017,53316.727,14:48:36.727,-03,7.17,7.04
01:06:2017,53317.227,14:48:37.227,-03,7.24,7.05
01:06:2017,53317.727,14:48:37.727,-03,7.24,7.05
01:06:2017,53318.227,14:48:38.227,-03,7.76,7.07
01:06:2017,53318.727,14:48:38.727,-03,7.76,7.08
01:06:2017,53319.227,14:48:39.227,-03,7.12,7.08
01:06:2017,53319.727,14:48:39.727,-03,7.12,7.08
01:06:2017,53320.227,14:48:40.227,-03,7.18,7.07
01:06:2017,53320.727,14:48:40.727,-03,7.18,7.07
01:06:2017,53321.227,14:48:41.227,-03,7.73,7.07
01:06:2017,53321.727,14:48:41.727,-03,7.73,7.07
01:06:2017,53322.227,14:48:42.227,-03,7.41,7.07
01:06:2017,53322.727,14:48:42.727,-03,7.41,7.06
01:06:2017,53323.228,14:48:43.228,-03,7.03,7.05
01:06:2017,53323.728,14:48:43.728,-03,7.03,7.04
01:06:2017,53324.228,14:48:44.228,-03,7.07,7.04
01:06:2017,53324.728,14:48:44.728,-03,7.07,7.04
01:06:2017,53325.228,14:48:45.228,-03,7.50,7.05
01:06:2017,53325.728,14:48:45.728,-03,7.50,7.06
01:06:2017,53326.228,14:48:46.228,-03,7.29,7.05
01:06:2017,53326.728,14:48:46.728,-03,7.29,7.04
01:06:2017,53327.228,14:48:47.228,-03,7.08,7.05
01:06:2017,53327.728,14:48:47.728,-03,7.08,7.06
01:06:2017,53328.228,14:48:48.228,-03,6.69,7.05
01:06:2017,53328.728,14:48:48.728,-03,6.69,7.04
01:06:2017,53329.228,14:48:49.228,-03,6.76,7.03
01:06:2017,53329.728,14:48:49.728,-03,6.76,7.02
01:06:2017,53330.228,14:48:50.228,-03,6.73,7.01
01:06:2017,53330.728,14:48:50.728,-03,6.73,7.01
01:06:2017,53331.228,14:48:51.228,-03,5.55,6.99
01:06:2017,53331.728,14:48:51.728,-03,5.55,6.97
01:06:2017,53332.228,14:48:52.228,-03,5.78,6.96
01:06:2017,53332.729,14:48:52.729,-03,5.78,6.95
01:06:2017,53333.229,14:48:53.229,-03,5.84,6.93
01:06:2017,53333.729,14:48:53.729,-03,5.84,6.91
01:06:2017,53334.229,14:48:54.229,-03,5.75,6.88
01:06:2017,53334.729,14:48:54.729,-03,5.75,6.85
01:06:2017,53335.229,14:48:55.229,-03,5.84,6.84
01:06:2017,53335.729,14:48:55.729,-03,5.84,6.82
01:06:2017,53336.229,14:48:56.229,-03,6.11,6.81
01:06:2017,53336.729,14:48:56.729,-03,6.11,6.79
01:06:2017,53337.229,14:48:57.229,-03,6.06,6.77
01:06:2017,53337.729,14:48:57.729,-03,6.06,6.75
01:06:2017,53338.229,14:48:58.229,-03,6.42,6.74
01:06:2017,53338.729,14:48:58.729,-03,6.42,6.74
01:06:2017,53339.229,14:48:59.229,-03,5.88,6.73
01:06:2017,53339.729,14:48:59.729,-03,5.88,6.72
01:06:2017,53340.229,14:49:00.229,-03,5.87,6.70
01:06:2017,53340.729,14:49:00.729,-03,5.87,6.68
01:06:2017,53341.229,14:49:01.229,-03,5.15,6.67
01:06:2017,53341.729,14:49:01.729,-03,5.15,6.65
01:06:2017,53342.230,14:49:02.230,-03,6.47,6.65
01:06:2017,53342.730,14:49:02.730,-03,6.47,6.65
01:06:2017,53343.230,14:49:03.230,-03,5.92,6.63
01:06:2017,53343.730,14:49:03.730,-03,5.92,6.62
01:06:2017,53344.230,14:49:04.230,-03,5.87,6.59
01:06:2017,53344.730,14:49:04.730,-03,5.87,6.57
01:06:2017,53345.230,14:49:05.230,-03,5.36,6.55
01:06:2017,53345.730,14:49:05.730,-03,5.36,6.52
01:06:2017,53346.230,14:49:06.230,-03,6.80,6.51
01:06:2017,53346.730,14:49:06.730,-03,6.80,6.51
01:06:2017,53347.230,14:49:07.230,-03,5.96,6.49
01:06:2017,53347.730,14:49:07.730,-03,5.96,6.47
01:06:2017,53348.230,14:49:08.230,-03,6.97,6.45
01:06:2017,53348.730,14:49:08.730,-03,6.97,6.44
01:06:2017,53349.230,14:49:09.230,-03,6.15,6.42
01:06:2017,53349.730,14:49:09.730,-03,6.15,6.41
01:06:2017,53350.230,14:49:10.230,-03,6.62,6.40
01:06:2017,53350.730,14:49:10.730,-03,6.62,6.39
01:06:2017,53351.230,14:49:11.230,-03,6.05,6.36
01:06:2017,53351.731,14:49:11.731,-03,6.05,6.33
01:06:2017,53352.231,14:49:12.231,-03,6.82,6.32
01:06:2017,53352.731,14:49:12.731,-03,6.82,6.31
01:06:2017,53353.231,14:49:13.231,-03,6.08,6.30
01:06:2017,53353.731,14:49:13.731,-03,6.08,6.28
01:06:2017,53354.231,14:49:14.231,-03,6.60,6.27
01:06:2017,53354.731,14:49:14.731,-03,6.60,6.27
01:06:2017,53355.231,14:49:15.231,-03,6.34,6.25
01:06:2017,53355.731,14:49:15.731,-03,6.34,6.23
01:06:2017,53356.231,14:49:16.231,-03,5.43,6.20
01:06:2017,53356.731,14:49:16.731,-03,5.43,6.16
01:06:2017,53357.231,14:49:17.231,-03,6.26,6.15
01:06:2017,53357.731,14:49:17.731,-03,6.26,6.14
01:06:2017,53358.231,14:49:18.231,-03,6.38,6.13
01:06:2017,53358.731,14:49:18.731,-03,6.38,6.13
01:06:2017,53359.231,14:49:19.231,-03,5.43,6.11
01:06:2017,53359.731,14:49:19.731,-03,5.43,6.08
01:06:2017,53360.231,14:49:20.231,-03,5.61,6.06
01:06:2017,53360.731,14:49:20.731,-03,5.61,6.05
01:06:2017,53361.232,14:49:21.232,-03,5.56,6.05
01:06:2017,53361.732,14:49:21.732,-03,5.56,6.05
01:06:2017,53362.232,14:49:22.232,-03,4.86,6.03
01:06:2017,53362.732,14:49:22.732,-03,4.86,6.02
01:06:2017,53363.232,14:49:23.232,-03,6.16,6.02
01:06:2017,53363.732,14:49:23.732,-03,6.16,6.03
01:06:2017,53364.232,14:49:24.232,-03,4.74,6.01
01:06:2017,53364.732,14:49:24.732,-03,4.74,5.99
01:06:2017,53365.232,14:49:25.232,-03,5.52,5.99
01:06:2017,53365.732,14:49:25.732,-03,5.52,5.98
01:06:2017,53366.232,14:49:26.232,-03,6.48,5.99
01:06:2017,53366.732,14:49:26.732,-03,6.48,5.99
01:06:2017,53367.232,14:49:27.232,-03,4.46,5.97
01:06:2017,53367.732,14:49:27.732,-03,4.46,5.94
01:06:2017,53368.232,14:49:28.232,-03,6.21,5.94
01:06:2017,53368.732,14:49:28.732,-03,6.21,5.93
01:06:2017,53369.232,14:49:29.232,-03,5.92,5.93
01:06:2017,53369.732,14:49:29.732,-03,5.92,5.93
01:06:2017,53370.232,14:49:30.232,-03,5.42,5.93
01:06:2017,53370.733,14:49:30.733,-03,5.42,5.92
01:06:2017,53371.233,14:49:31.233,-03,6.74,5.95
01:06:2017,53371.733,14:49:31.733,-03,6.74,5.97
01:06:2017,53372.233,14:49:32.233,-03,4.97,5.95
01:06:2017,53372.733,14:49:32.733,-03,4.97,5.92
01:06:2017,53373.233,14:49:33.233,-03,6.06,5.93
01:06:2017,53373.733,14:49:33.733,-03,6.06,5.93
01:06:2017,53374.233,14:49:34.233,-03,5.52,5.92
01:06:2017,53374.733,14:49:34.733,-03,5.52,5.92
01:06:2017,53375.233,14:49:35.233,-03,5.31,5.91
01:06:2017,53375.733,14:49:35.733,-03,5.31,5.91
01:06:2017,53376.233,14:49:36.233,-03,5.19,5.89
01:06:2017,53376.733,14:49:36.733,-03,5.19,5.86
01:06:2017,53377.233,14:49:37.233,-03,5.32,5.85
01:06:2017,53377.733,14:49:37.733,-03,5.32,5.84
01:06:2017,53378.233,14:49:38.233,-03,4.92,5.80
01:06:2017,53378.733,14:49:38.733,-03,4.92,5.77
01:06:2017,53379.233,14:49:39.233,-03,4.41,5.74
01:06:2017,53379.733,14:49:39.733,-03,4.41,5.71
01:06:2017,53380.234,14:49:40.234,-03,5.89,5.70
01:06:2017,53380.734,14:49:40.734,-03,5.89,5.69
01:06:2017,53381.234,14:49:41.234,-03,3.88,5.65
01:06:2017,53381.734,14:49:41.734,-03,3.88,5.62
01:06:2017,53382.234,14:49:42.234,-03,6.16,5.60
01:06:2017,53382.734,14:49:42.734,-03,6.16,5.59
01:06:2017,53383.234,14:49:43.234,-03,5.29,5.58
01:06:2017,53383.734,14:49:43.734,-03,5.29,5.57
01:06:2017,53384.234,14:49:44.234,-03,5.77,5.55
01:06:2017,53384.734,14:49:44.734,-03,5.77,5.54
01:06:2017,53385.234,14:49:45.234,-03,6.64,5.54
01:06:2017,53385.734,14:49:45.734,-03,6.64,5.55
01:06:2017,53386.234,14:49:46.234,-03,5.57,5.55
01:06:2017,53386.734,14:49:46.734,-03,5.57,5.55
01:06:2017,53387.234,14:49:47.234,-03,6.11,5.55
01:06:2017,53387.734,14:49:47.734,-03,6.11,5.55
01:06:2017,53388.234,14:49:48.234,-03,5.92,5.54
01:06:2017,53388.734,14:49:48.734,-03,5.92,5.53
01:06:2017,53389.235,14:49:49.235,-03,6.91,5.56
01:06:2017,53389.735,14:49:49.735,-03,6.91,5.58
01:06:2017,53390.235,14:49:50.235,-03,5.21,5.58
01:06:2017,53390.735,14:49:50.735,-03,5.21,5.57
01:06:2017,53391.235,14:49:51.235,-03,6.46,5.59
01:06:2017,53391.735,14:49:51.735,-03,6.46,5.60
01:06:2017,53392.235,14:49:52.235,-03,5.68,5.61
01:06:2017,53392.735,14:49:52.735,-03,5.68,5.63
01:06:2017,53393.235,14:49:53.235,-03,6.13,5.63
01:06:2017,53393.735,14:49:53.735,-03,6.13,5.63
01:06:2017,53394.235,14:49:54.235,-03,6.30,5.65
01:06:2017,53394.735,14:49:54.735,-03,6.30,5.68
01:06:2017,53395.235,14:49:55.235,-03,5.97,5.69
01:06:2017,53395.735,14:49:55.735,-03,5.97,5.69
01:06:2017,53396.235,14:49:56.235,-03,5.93,5.68
01:06:2017,53396.735,14:49:56.735,-03,5.93,5.68
01:06:2017,53397.235,14:49:57.235,-03,5.34,5.69
01:06:2017,53397.735,14:49:57.735,-03,5.34,5.70
01:06:2017,53398.235,14:49:58.235,-03,5.78,5.70
01:06:2017,53398.736,14:49:58.736,-03,5.78,5.69
01:06:2017,53399.236,14:49:59.236,-03,5.68,5.69
01:06:2017,53399.736,14:49:59.736,-03,5.68,5.68
01:06:2017,53400.236,14:50:00.236,-03,5.34,5.68
01:06:2017,53400.736,14:50:00.736,-03,5.34,5.68
01:06:2017,53401.236,14:50:01.236,-03,5.54,5.66
01:06:2017,53401.736,14:50:01.736,-03,5.54,5.64
01:06:2017,53402.236,14:50:02.236,-03,5.83,5.65
01:06:2017,53402.736,14:50:02.736,-03,5.83,5.67
01:06:2017,53403.236,14:50:03.236,-03,5.87,5.66
01:06:2017,53403.736,14:50:03.736,-03,5.87,5.66
01:06:2017,53404.236,14:50:04.236,-03,4.91,5.65
01:06:2017,53404.736,14:50:04.736,-03,4.91,5.64
01:06:2017,53405.236,14:50:05.236,-03,5.71,5.65
01:06:2017,53405.736,14:50:05.736,-03,5.71,5.65
01:06:2017,53406.236,14:50:06.236,-03,5.43,5.66
01:06:2017,53406.736,14:50:06.736,-03,5.43,5.66
01:06:2017,53407.236,14:50:07.236,-03,5.14,5.66
01:06:2017,53407.736,14:50:07.736,-03,5.14,5.66
01:06:2017,53408.237,14:50:08.237,-03,4.71,5.65
01:06:2017,53408.737,14:50:08.737,-03,4.71,5.65
01:06:2017,53409.237,14:50:09.237,-03,7.07,5.69
01:06:2017,53409.737,14:50:09.737,-03,7.07,5.74
01:06:2017,53410.237,14:50:10.237,-03,5.73,5.74
01:06:2017,53410.737,14:50:10.737,-03,5.73,5.73
01:06:2017,53411.237,14:50:11.237,-03,6.18,5.77
01:06:2017,53411.737,14:50:11.737,-03,6.18,5.81
01:06:2017,53412.237,14:50:12.237,-03,5.99,5.81
01:06:2017,53412.737,14:50:12.737,-03,5.99,5.80
01:06:2017,53413.237,14:50:13.237,-03,6.21,5.82
01:06:2017,53413.737,14:50:13.737,-03,6.21,5.84
01:06:2017,53414.237,14:50:14.237,-03,5.55,5.83
01:06:2017,53414.737,14:50:14.737,-03,5.55,5.83
01:06:2017,53415.237,14:50:15.237,-03,6.74,5.83
01:06:2017,53415.737,14:50:15.737,-03,6.74,5.83
01:06:2017,53416.237,14:50:16.237,-03,6.25,5.84
01:06:2017,53416.737,14:50:16.737,-03,6.25,5.85
01:06:2017,53417.237,14:50:17.237,-03,5.85,5.85
01:06:2017,53417.738,14:50:17.738,-03,5.85,5.84
01:06:2017,53418.238,14:50:18.238,-03,6.88,5.86
01:06:2017,53418.738,14:50:18.738,-03,6.88,5.88
01:06:2017,53419.238,14:50:19.238,-03,5.68,5.86
01:06:2017,53419.738,14:50:19.738,-03,5.68,5.84
01:06:2017,53420.238,14:50:20.238,-03,6.93,5.86
01:06:2017,53420.738,14:50:20.738,-03,6.93,5.89
01:06:2017,53421.238,14:50:21.238,-03,5.68,5.88
01:06:2017,53421.738,14:50:21.738,-03,5.68,5.87
01:06:2017,53422.238,14:50:22.238,-03,7.73,5.90
01:06:2017,53422.738,14:50:22.738,-03,7.73,5.94
01:06:2017,53423.238,14:50:23.238,-03,5.08,5.92
01:06:2017,53423.738,14:50:23.738,-03,5.08,5.90
01:06:2017,53424.238,14:50:24.238,-03,7.13,5.91
01:06:2017,53424.738,14:50:24.738,-03,7.13,5.93
01:06:2017,53425.238,14:50:25.238,-03,5.34,5.92
01:06:2017,53425.738,14:50:25.738,-03,5.34,5.91
01:06:2017,53426.238,14:50:26.238,-03,6.32,5.91
01:06:2017,53426.738,14:50:26.738,-03,6.32,5.92
01:06:2017,53427.239,14:50:27.239,-03,4.90,5.91
01:06:2017,53427.739,14:50:27.739,-03,4.90,5.91
01:06:2017,53428.239,14:50:28.239,-03,5.89,5.91
01:06:2017,53428.739,14:50:28.739,-03,5.89,5.91
01:06:2017,53429.239,14:50:29.239,-03,5.79,5.91
