Date,Secs,LocalTime,Zone,Instant,Average
01:06:2017,51529.038,14:18:49.038,-03,4.69,4.78
01:06:2017,51529.538,14:18:49.538,-03,5.56,4.77
01:06:2017,51530.038,14:18:50.038,-03,5.56,4.75
01:06:2017,51530.538,14:18:50.538,-03,4.45,4.76
01:06:2017,51531.038,14:18:51.038,-03,4.45,4.76
01:06:2017,51531.538,14:18:51.538,-03,5.23,4.75
01:06:2017,51532.038,14:18:52.038,-03,5.23,4.74
01:06:2017,51532.538,14:18:52.538,-03,4.40,4.74
01:06:2017,51533.038,14:18:53.038,-03,4.40,4.74
01:06:2017,51533.538,14:18:53.538,-03,4.72,4.72
01:06:2017,51534.038,14:18:54.038,-03,4.72,4.71
01:06:2017,51534.538,14:18:54.538,-03,5.85,4.73
01:06:2017,51535.038,14:18:55.038,-03,5.85,4.76
01:06:2017,51535.538,14:18:55.538,-03,5.17,4.76
01:06:2017,51536.038,14:18:56.038,-03,5.17,4.77
01:06:2017,51536.539,14:18:56.539,-03,6.78,4.80
01:06:2017,51537.039,14:18:57.039,-03,6.78,4.83
01:06:2017,51537.539,14:18:57.539,-03,4.66,4.85
01:06:2017,51538.039,14:18:58.039,-03,4.66,4.86
01:06:2017,51538.539,14:18:58.539,-03,5.69,4.88
01:06:2017,51539.039,14:18:59.039,-03,5.69,4.90
01:06:2017,51539.539,14:18:59.539,-03,4.53,4.90
01:06:2017,51540.039,14:19:00.039,-03,4.53,4.91
01:06:2017,51540.539,14:19:00.539,-03,5.34,4.93
01:06:2017,51541.039,14:19:01.039,-03,5.34,4.95
01:06:2017,51541.539,14:19:01.539,-03,5.35,4.96
01:06:2017,51542.039,14:19:02.039,-03,5.35,4.97
01:06:2017,51542.539,14:19:02.539,-03,4.74,4.98
01:06:2017,51543.039,14:19:03.039,-03,4.74,5.00
01:06:2017,51543.539,14:19:03.539,-03,6.63,5.02
01:06:2017,51544.039,14:19:04.039,-03,6.63,5.05
01:06:2017,51544.539,14:19:04.539,-03,5.54,5.07
01:06:2017,51545.039,14:19:05.039,-03,5.54,5.09
01:06:2017,51545.539,14:19:05.539,-03,6.06,5.12
01:06:2017,51546.040,14:19:06.040,-03,6.06,5.15
01:06:2017,51546.541,14:19:06.541,-03,6.12,5.16
01:06:2017,51547.040,14:19:07.040,-03,6.12,5.17
01:06:2017,51547.540,14:19:07.540,-03,5.85,5.20
01:06:2017,51548.040,14:19:08.040,-03,5.85,5.22
01:06:2017,51548.540,14:19:08.540,-03,6.62,5.23
01:06:2017,51549.040,14:19:09.040,-03,6.62,5.24
01:06:2017,51549.540,14:19:09.540,-03,5.11,5.27
01:06:2017,51550.040,14:19:10.040,-03,5.11,5.29
01:06:2017,51550.540,14:19:10.540,-03,6.63,5.31
01:06:2017,51551.040,14:19:11.040,-03,6.63,5.32
01:06:2017,51551.540,14:19:11.540,-03,5.75,5.36
01:06:2017,51552.040,14:19:12.040,-03,5.75,5.39
01:06:2017,51552.540,14:19:12.540,-03,6.57,5.41
01:06:2017,51553.040,14:19:13.040,-03,6.57,5.43
01:06:2017,51553.540,14:19:13.540,-03,6.20,5.46
01:06:2017,51554.040,14:19:14.040,-03,6.20,5.49
01:06:2017,51554.540,14:19:14.540,-03,6.07,5.51
01:06:2017,51555.040,14:19:15.040,-03,6.07,5.52
01:06:2017,51555.541,14:19:15.541,-03,7.16,5.56
01:06:2017,51556.041,14:19:16.041,-03,7.16,5.59
01:06:2017,51556.541,14:19:16.541,-03,6.96,5.62
01:06:2017,51557.041,14:19:17.041,-03,6.96,5.66
01:06:2017,51557.541,14:19:17.541,-03,7.49,5.69
01:06:2017,51558.041,14:19:18.041,-03,7.49,5.73
01:06:2017,51558.541,14:19:18.541,-03,6.99,5.77
01:06:2017,51559.041,14:19:19.041,-03,6.99,5.81
01:06:2017,51559.541,14:19:19.541,-03,7.17,5.83
01:06:2017,51560.041,14:19:20.041,-03,7.17,5.86
01:06:2017,51560.541,14:19:20.541,-03,6.75,5.90
01:06:2017,51561.041,14:19:21.041,-03,6.75,5.94
01:06:2017,51561.541,14:19:21.541,-03,7.58,5.98
01:06:2017,51562.041,14:19:22.041,-03,7.58,6.02
01:06:2017,51562.541,14:19:22.541,-03,7.08,6.06
01:06:2017,51563.041,14:19:23.041,-03,7.08,6.11
01:06:2017,51563.541,14:19:23.541,-03,6.81,6.14
01:06:2017,51564.041,14:19:24.041,-03,6.81,6.17
01:06:2017,51564.541,14:19:24.541,-03,7.23,6.20
01:06:2017,51565.042,14:19:25.042,-03,7.23,6.22
01:06:2017,51565.542,14:19:25.542,-03,5.97,6.23
01:06:2017,51566.042,14:19:26.042,-03,5.97,6.25
01:06:2017,51566.542,14:19:26.542,-03,7.87,6.27
01:06:2017,51567.042,14:19:27.042,-03,7.87,6.28
01:06:2017,51567.542,14:19:27.542,-03,6.22,6.31
01:06:2017,51568.042,14:19:28.042,-03,6.22,6.34
01:06:2017,51568.542,14:19:28.542,-03,8.24,6.38
01:06:2017,51569.042,14:19:29.042,-03,8.24,6.42
01:06:2017,51569.542,14:19:29.542,-03,6.33,6.45
01:06:2017,51570.042,14:19:30.042,-03,6.33,6.48
01:06:2017,51570.542,14:19:30.542,-03,8.10,6.53
01:06:2017,51571.042,14:19:31.042,-03,8.10,6.57
01:06:2017,51571.542,14:19:31.542,-03,6.36,6.59
01:06:2017,51572.042,14:19:32.042,-03,6.36,6.61
01:06:2017,51572.542,14:19:32.542,-03,7.77,6.66
01:06:2017,51573.042,14:19:33.042,-03,7.77,6.71
01:06:2017,51573.542,14:19:33.542,-03,5.97,6.70
01:06:2017,51574.042,14:19:34.042,-03,5.97,6.69
01:06:2017,51574.543,14:19:34.543,-03,7.47,6.72
01:06:2017,51575.043,14:19:35.043,-03,7.47,6.75
01:06:2017,51575.543,14:19:35.543,-03,6.48,6.76
01:06:2017,51576.043,14:19:36.043,-03,6.48,6.76
01:06:2017,51576.543,14:19:36.543,-03,6.28,6.77
01:06:2017,51577.043,14:19:37.043,-03,6.28,6.77
01:06:2017,51577.543,14:19:37.543,-03,6.48,6.78
01:06:2017,51578.043,14:19:38.043,-03,6.48,6.79
01:06:2017,51578.543,14:19:38.543,-03,6.03,6.78
01:06:2017,51579.043,14:19:39.043,-03,6.03,6.77
01:06:2017,51579.543,14:19:39.543,-03,7.10,6.80
01:06:2017,51580.043,14:19:40.043,-03,7.10,6.84
01:06:2017,51580.543,14:19:40.543,-03,6.30,6.83
01:06:2017,51581.043,14:19:41.043,-03,6.30,6.83
01:06:2017,51581.543,14:19:41.543,-03,7.35,6.85
01:06:2017,51582.043,14:19:42.043,-03,7.35,6.88
01:06:2017,51582.543,14:19:42.543,-03,7.13,6.89
01:06:2017,51583.043,14:19:43.043,-03,7.13,6.90
01:06:2017,51583.543,14:19:43.543,-03,7.65,6.92
01:06:2017,51584.044,14:19:44.044,-03,7.65,6.95
01:06:2017,51584.544,14:19:44.544,-03,8.27,6.98
01:06:2017,51585.044,14:19:45.044,-03,8.27,7.02
01:06:2017,51585.544,14:19:45.544,-03,8.66,7.04
01:06:2017,51586.044,14:19:46.044,-03,8.66,7.07
01:06:2017,51586.544,14:19:46.544,-03,8.73,7.10
01:06:2017,51587.044,14:19:47.044,-03,8.73,7.13
01:06:2017,51587.544,14:19:47.544,-03,7.40,7.13
01:06:2017,51588.044,14:19:48.044,-03,7.40,7.13
01:06:2017,51588.544,14:19:48.544,-03,8.07,7.14
01:06:2017,51589.044,14:19:49.044,-03,8.07,7.16
01:06:2017,51589.544,14:19:49.544,-03,6.80,7.15
01:06:2017,51590.044,14:19:50.044,-03,6.80,7.15
01:06:2017,51590.544,14:19:50.544,-03,8.20,7.17
01:06:2017,51591.044,14:19:51.044,-03,8.20,7.20
01:06:2017,51591.544,14:19:51.544,-03,6.37,7.18
01:06:2017,51592.044,14:19:52.044,-03,6.37,7.16
01:06:2017,51592.544,14:19:52.544,-03,8.58,7.18
01:06:2017,51593.045,14:19:53.045,-03,8.58,7.21
01:06:2017,51593.545,14:19:53.545,-03,5.95,7.19
01:06:2017,51594.045,14:19:54.045,-03,5.95,7.18
01:06:2017,51594.545,14:19:54.545,-03,7.23,7.18
01:06:2017,51595.045,14:19:55.045,-03,7.23,7.18
01:06:2017,51595.545,14:19:55.545,-03,6.73,7.19
01:06:2017,51596.045,14:19:56.045,-03,6.73,7.20
01:06:2017,51596.545,14:19:56.545,-03,7.17,7.19
01:06:2017,51597.045,14:19:57.045,-03,7.17,7.18
01:06:2017,51597.545,14:19:57.545,-03,6.69,7.19
01:06:2017,51598.045,14:19:58.045,-03,6.69,7.20
01:06:2017,51598.545,14:19:58.545,-03,7.07,7.18
01:06:2017,51599.045,14:19:59.045,-03,7.07,7.16
01:06:2017,51599.545,14:19:59.545,-03,7.10,7.17
01:06:2017,51600.045,14:20:00.045,-03,7.10,7.18
01:06:2017,51600.545,14:20:00.545,-03,7.34,7.17
01:06:2017,51601.045,14:20:01.045,-03,7.34,7.16
01:06:2017,51601.545,14:20:01.545,-03,7.24,7.17
01:06:2017,51602.045,14:20:02.045,-03,7.24,7.19
01:06:2017,51602.546,14:20:02.546,-03,6.67,7.17
01:06:2017,51603.046,14:20:03.046,-03,6.67,7.15
01:06:2017,51603.546,14:20:03.546,-03,4.82,7.13
01:06:2017,51604.046,14:20:04.046,-03,4.82,7.11
01:06:2017,51604.546,14:20:04.546,-03,6.91,7.10
01:06:2017,51605.046,14:20:05.046,-03,6.91,7.09
01:06:2017,51605.546,14:20:05.546,-03,4.47,7.06
01:06:2017,51606.046,14:20:06.046,-03,4.47,7.03
01:06:2017,51606.546,14:20:06.546,-03,6.80,7.04
01:06:2017,51607.046,14:20:07.046,-03,6.80,7.04
01:06:2017,51607.546,14:20:07.546,-03,5.66,7.03
01:06:2017,51608.046,14:20:08.046,-03,5.66,7.02
01:06:2017,51608.546,14:20:08.546,-03,7.11,7.03
01:06:2017,51609.046,14:20:09.046,-03,7.11,7.05
01:06:2017,51609.546,14:20:09.546,-03,6.18,7.04
01:06:2017,51610.046,14:20:10.046,-03,6.18,7.02
01:06:2017,51610.546,14:20:10.546,-03,6.88,7.03
01:06:2017,51611.046,14:20:11.046,-03,6.88,7.04
01:06:2017,51611.546,14:20:11.546,-03,5.97,7.02
01:06:2017,51612.047,14:20:12.047,-03,5.97,7.00
01:06:2017,51612.547,14:20:12.547,-03,6.67,6.99
01:06:2017,51613.047,14:20:13.047,-03,6.67,6.98
01:06:2017,51613.547,14:20:13.547,-03,6.81,6.97
01:06:2017,51614.047,14:20:14.047,-03,6.81,6.95
01:06:2017,51614.547,14:20:14.547,-03,7.10,6.93
01:06:2017,51615.047,14:20:15.047,-03,7.10,6.91
01:06:2017,51615.547,14:20:15.547,-03,6.85,6.88
01:06:2017,51616.047,14:20:16.047,-03,6.85,6.85
01:06:2017,51616.547,14:20:16.547,-03,6.81,6.82
01:06:2017,51617.047,14:20:17.047,-03,6.81,6.79
01:06:2017,51617.547,14:20:17.547,-03,5.95,6.76
01:06:2017,51618.047,14:20:18.047,-03,5.95,6.74
01:06:2017,51618.547,14:20:18.547,-03,4.97,6.69
01:06:2017,51619.047,14:20:19.047,-03,4.97,6.64
01:06:2017,51619.547,14:20:19.547,-03,5.31,6.61
01:06:2017,51620.047,14:20:20.047,-03,5.31,6.59
01:06:2017,51620.547,14:20:20.547,-03,4.92,6.53
01:06:2017,51621.047,14:20:21.047,-03,4.92,6.48
01:06:2017,51621.548,14:20:21.548,-03,5.17,6.46
01:06:2017,51622.048,14:20:22.048,-03,5.17,6.44
01:06:2017,51622.548,14:20:22.548,-03,5.25,6.38
01:06:2017,51623.048,14:20:23.048,-03,5.25,6.33
01:06:2017,51623.548,14:20:23.548,-03,5.79,6.32
01:06:2017,51624.048,14:20:24.048,-03,5.79,6.32
01:06:2017,51624.548,14:20:24.548,-03,6.36,6.31
01:06:2017,51625.048,14:20:25.048,-03,6.36,6.29
01:06:2017,51625.548,14:20:25.548,-03,6.49,6.29
01:06:2017,51626.048,14:20:26.048,-03,6.49,6.28
01:06:2017,51626.548,14:20:26.548,-03,5.81,6.26
01:06:2017,51627.048,14:20:27.048,-03,5.81,6.24
01:06:2017,51627.548,14:20:27.548,-03,5.41,6.22
01:06:2017,51628.048,14:20:28.048,-03,5.41,6.20
01:06:2017,51628.548,14:20:28.548,-03,5.77,6.17
01:06:2017,51629.048,14:20:29.048,-03,5.77,6.15
01:06:2017,51629.548,14:20:29.548,-03,4.55,6.11
01:06:2017,51630.048,14:20:30.048,-03,4.55,6.07
01:06:2017,51630.548,14:20:30.548,-03,5.78,6.04
01:06:2017,51631.049,14:20:31.049,-03,5.78,6.02
01:06:2017,51631.549,14:20:31.549,-03,5.63,5.99
01:06:2017,51632.049,14:20:32.049,-03,5.63,5.96
01:06:2017,51632.549,14:20:32.549,-03,5.86,5.95
01:06:2017,51633.049,14:20:33.049,-03,5.86,5.94
01:06:2017,51633.549,14:20:33.549,-03,6.42,5.96
01:06:2017,51634.049,14:20:34.049,-03,6.42,5.99
01:06:2017,51634.549,14:20:34.549,-03,6.45,5.98
01:06:2017,51635.049,14:20:35.049,-03,6.45,5.97
01:06:2017,51635.549,14:20:35.549,-03,6.73,6.01
01:06:2017,51636.049,14:20:36.049,-03,6.73,6.05
01:06:2017,51636.549,14:20:36.549,-03,6.41,6.04
01:06:2017,51637.049,14:20:37.049,-03,6.41,6.04
01:06:2017,51637.549,14:20:37.549,-03,7.26,6.06
01:06:2017,51638.049,14:20:38.049,-03,7.26,6.09
01:06:2017,51638.549,14:20:38.549,-03,6.97,6.09
01:06:2017,51639.049,14:20:39.049,-03,6.97,6.08
01:06:2017,51639.549,14:20:39.549,-03,6.77,6.09
01:06:2017,51640.049,14:20:40.049,-03,6.77,6.10
01:06:2017,51640.550,14:20:40.550,-03,5.77,6.09
01:06:2017,51641.050,14:20:41.050,-03,5.77,6.07
01:06:2017,51641.550,14:20:41.550,-03,6.10,6.07
01:06:2017,51642.050,14:20:42.050,-03,6.10,6.07
01:06:2017,51642.550,14:20:42.550,-03,5.25,6.05
01:06:2017,51643.050,14:20:43.050,-03,5.25,6.02
01:06:2017,51643.550,14:20:43.550,-03,6.31,6.02
01:06:2017,51644.050,14:20:44.050,-03,6.31,6.01
01:06:2017,51644.550,14:20:44.550,-03,5.57,5.98
01:06:2017,51645.050,14:20:45.050,-03,5.57,5.96
01:06:2017,51645.550,14:20:45.550,-03,6.31,5.95
01:06:2017,51646.050,14:20:46.050,-03,6.31,5.94
01:06:2017,51646.550,14:20:46.550,-03,5.16,5.91
01:06:2017,51647.050,14:20:47.050,-03,5.16,5.88
01:06:2017,51647.550,14:20:47.550,-03,6.46,5.89
01:06:2017,51648.050,14:20:48.050,-03,6.46,5.90
01:06:2017,51648.550,14:20:48.550,-03,6.04,5.92
01:06:2017,51649.050,14:20:49.050,-03,6.04,5.94
01:06:2017,51649.550,14:20:49.550,-03,5.84,5.94
01:06:2017,51650.051,14:20:50.051,-03,5.84,5.95
01:06:2017,51650.551,14:20:50.551,-03,5.66,5.97
01:06:2017,51651.051,14:20:51.051,-03,5.66,5.98
01:06:2017,51651.551,14:20:51.551,-03,5.46,5.98
01:06:2017,51652.051,14:20:52.051,-03,5.46,5.99
01:06:2017,51652.551,14:20:52.551,-03,5.55,5.99
01:06:2017,51653.051,14:20:53.051,-03,5.55,6.00
01:06:2017,51653.551,14:20:53.551,-03,6.08,6.00
01:06:2017,51654.051,14:20:54.051,-03,6.08,6.01
01:06:2017,51654.551,14:20:54.551,-03,5.28,5.99
01:06:2017,51655.051,14:20:55.051,-03,5.28,5.97
01:06:2017,51655.551,14:20:55.551,-03,5.72,5.96
01:06:2017,51656.051,14:20:56.051,-03,5.72,5.95
01:06:2017,51656.551,14:20:56.551,-03,6.20,5.95
01:06:2017,51657.051,14:20:57.051,-03,6.20,5.96
01:06:2017,51657.551,14:20:57.551,-03,6.38,5.97
01:06:2017,51658.051,14:20:58.051,-03,6.38,5.99
01:06:2017,51658.551,14:20:58.551,-03,7.04,6.01
01:06:2017,51659.051,14:20:59.051,-03,7.04,6.03
01:06:2017,51659.552,14:20:59.552,-03,6.71,6.07
01:06:2017,51660.052,14:21:00.052,-03,6.71,6.10
01:06:2017,51660.552,14:21:00.552,-03,6.72,6.12
01:06:2017,51661.052,14:21:01.052,-03,6.72,6.14
01:06:2017,51661.552,14:21:01.552,-03,6.44,6.15
01:06:2017,51662.052,14:21:02.052,-03,6.44,6.16
01:06:2017,51662.552,14:21:02.552,-03,6.66,6.18
01:06:2017,51663.052,14:21:03.052,-03,6.66,6.19
01:06:2017,51663.552,14:21:03.552,-03,7.49,6.21
01:06:2017,51664.052,14:21:04.052,-03,7.49,6.23
01:06:2017,51664.552,14:21:04.552,-03,6.84,6.23
01:06:2017,51665.052,14:21:05.052,-03,6.84,6.24
01:06:2017,51665.552,14:21:05.552,-03,6.88,6.24
01:06:2017,51666.052,14:21:06.052,-03,6.88,6.24
01:06:2017,51666.552,14:21:06.552,-03,6.18,6.24
01:06:2017,51667.052,14:21:07.052,-03,6.18,6.24
01:06:2017,51667.552,14:21:07.552,-03,8.41,6.25
01:06:2017,51668.052,14:21:08.052,-03,8.41,6.27
01:06:2017,51668.552,14:21:08.552,-03,7.48,6.28
01:06:2017,51669.053,14:21:09.053,-03,7.48,6.29
01:06:2017,51669.553,14:21:09.553,-03,8.07,6.31
01:06:2017,51670.053,14:21:10.053,-03,8.07,6.33
01:06:2017,51670.553,14:21:10.553,-03,8.42,6.38
01:06:2017,51671.053,14:21:11.053,-03,8.42,6.42
01:06:2017,51671.553,14:21:11.553,-03,8.15,6.46
01:06:2017,51672.053,14:21:12.053,-03,8.15,6.49
01:06:2017,51672.553,14:21:12.553,-03,8.55,6.55
01:06:2017,51673.053,14:21:13.053,-03,8.55,6.60
01:06:2017,51673.553,14:21:13.553,-03,8.90,6.64
01:06:2017,51674.053,14:21:14.053,-03,8.90,6.69
01:06:2017,51674.553,14:21:14.553,-03,8.42,6.73
01:06:2017,51675.053,14:21:15.053,-03,8.42,6.78
01:06:2017,51675.553,14:21:15.553,-03,8.15,6.81
01:06:2017,51676.053,14:21:16.053,-03,8.15,6.84
01:06:2017,51676.553,14:21:16.553,-03,7.33,6.88
01:06:2017,51677.053,14:21:17.053,-03,7.33,6.92
01:06:2017,51677.553,14:21:17.553,-03,7.83,6.94
01:06:2017,51678.054,14:21:18.054,-03,7.83,6.96
01:06:2017,51678.554,14:21:18.554,-03,7.39,6.98
01:06:2017,51679.054,14:21:19.054,-03,7.39,7.01
01:06:2017,51679.554,14:21:19.554,-03,7.62,7.04
01:06:2017,51680.054,14:21:20.054,-03,7.62,7.07
01:06:2017,51680.554,14:21:20.554,-03,7.61,7.10
01:06:2017,51681.054,14:21:21.054,-03,7.61,7.13
01:06:2017,51681.554,14:21:21.554,-03,8.69,7.18
01:06:2017,51682.054,14:21:22.054,-03,8.69,7.24
01:06:2017,51682.554,14:21:22.554,-03,8.56,7.29
01:06:2017,51683.054,14:21:23.054,-03,8.56,7.34
01:06:2017,51683.554,14:21:23.554,-03,10.13,7.41
01:06:2017,51684.054,14:21:24.054,-03,10.13,7.47
01:06:2017,51684.554,14:21:24.554,-03,11.20,7.57
01:06:2017,51685.054,14:21:25.054,-03,11.20,7.67
01:06:2017,51685.554,14:21:25.554,-03,9.52,7.73
01:06:2017,51686.054,14:21:26.054,-03,9.52,7.80
01:06:2017,51686.554,14:21:26.554,-03,9.24,7.85
01:06:2017,51687.054,14:21:27.054,-03,9.24,7.90
01:06:2017,51687.555,14:21:27.555,-03,9.14,7.95
01:06:2017,51688.055,14:21:28.055,-03,9.14,7.99
01:06:2017,51688.555,14:21:28.555,-03,8.50,8.02
01:06:2017,51689.055,14:21:29.055,-03,8.50,8.04
01:06:2017,51689.555,14:21:29.555,-03,9.08,8.08
01:06:2017,51690.055,14:21:30.055,-03,9.08,8.12
01:06:2017,51690.555,14:21:30.555,-03,8.57,8.15
01:06:2017,51691.055,14:21:31.055,-03,8.57,8.18
01:06:2017,51691.555,14:21:31.555,-03,9.45,8.23
01:06:2017,51692.055,14:21:32.055,-03,9.45,8.28
01:06:2017,51692.555,14:21:32.555,-03,9.32,8.33
01:06:2017,51693.055,14:21:33.055,-03,9.32,8.37
01:06:2017,51693.555,14:21:33.555,-03,8.91,8.39
01:06:2017,51694.055,14:21:34.055,-03,8.91,8.42
01:06:2017,51694.555,14:21:34.555,-03,8.55,8.45
01:06:2017,51695.055,14:21:35.055,-03,8.55,8.47
01:06:2017,51695.555,14:21:35.555,-03,8.90,8.51
01:06:2017,51696.055,14:21:36.055,-03,8.90,8.54
01:06:2017,51696.555,14:21:36.555,-03,8.34,8.58
01:06:2017,51697.056,14:21:37.056,-03,8.34,8.61
01:06:2017,51697.556,14:21:37.556,-03,8.75,8.62
01:06:2017,51698.056,14:21:38.056,-03,8.75,8.63
01:06:2017,51698.556,14:21:38.556,-03,7.76,8.63
01:06:2017,51699.056,14:21:39.056,-03,7.76,8.64
01:06:2017,51699.556,14:21:39.556,-03,8.59,8.64
01:06:2017,51700.056,14:21:40.056,-03,8.59,8.65
01:06:2017,51700.556,14:21:40.556,-03,7.29,8.63
01:06:2017,51701.056,14:21:41.056,-03,7.29,8.62
01:06:2017,51701.556,14:21:41.556,-03,8.39,8.62
01:06:2017,51702.056,14:21:42.056,-03,8.39,8.62
01:06:2017,51702.556,14:21:42.556,-03,7.67,8.61
01:06:2017,51703.056,14:21:43.056,-03,7.67,8.59
01:06:2017,51703.556,14:21:43.556,-03,8.13,8.58
01:06:2017,51704.056,14:21:44.056,-03,8.13,8.57
01:06:2017,51704.556,14:21:44.556,-03,7.74,8.56
01:06:2017,51705.056,14:21:45.056,-03,7.74,8.55
01:06:2017,51705.556,14:21:45.556,-03,8.00,8.54
01:06:2017,51706.056,14:21:46.056,-03,8.00,8.54
01:06:2017,51706.557,14:21:46.557,-03,8.02,8.55
01:06:2017,51707.057,14:21:47.057,-03,8.02,8.56
01:06:2017,51707.557,14:21:47.557,-03,7.73,8.56
01:06:2017,51708.057,14:21:48.057,-03,7.73,8.56
01:06:2017,51708.557,14:21:48.557,-03,7.45,8.56
01:06:2017,51709.057,14:21:49.057,-03,7.45,8.56
01:06:2017,51709.557,14:21:49.557,-03,6.89,8.55
01:06:2017,51710.057,14:21:50.057,-03,6.89,8.54
01:06:2017,51710.557,14:21:50.557,-03,7.71,8.54
01:06:2017,51711.057,14:21:51.057,-03,7.71,8.54
01:06:2017,51711.557,14:21:51.557,-03,7.18,8.52
01:06:2017,51712.057,14:21:52.057,-03,7.18,8.49
01:06:2017,51712.557,14:21:52.557,-03,8.36,8.49
01:06:2017,51713.057,14:21:53.057,-03,8.36,8.48
01:06:2017,51713.557,14:21:53.557,-03,7.79,8.45
01:06:2017,51714.057,14:21:54.057,-03,7.79,8.41
01:06:2017,51714.557,14:21:54.557,-03,8.20,8.36
01:06:2017,51715.057,14:21:55.057,-03,8.20,8.31
01:06:2017,51715.557,14:21:55.557,-03,7.60,8.27
01:06:2017,51716.058,14:21:56.058,-03,7.60,8.24
01:06:2017,51716.558,14:21:56.558,-03,7.66,8.22
01:06:2017,51717.058,14:21:57.058,-03,7.66,8.19
01:06:2017,51717.558,14:21:57.558,-03,7.54,8.16
01:06:2017,51718.058,14:21:58.058,-03,7.54,8.14
01:06:2017,51718.558,14:21:58.558,-03,7.09,8.11
01:06:2017,51719.058,14:21:59.058,-03,7.09,8.09
01:06:2017,51719.558,14:21:59.558,-03,7.59,8.06
01:06:2017,51720.058,14:22:00.058,-03,7.59,8.04
01:06:2017,51720.558,14:22:00.558,-03,7.21,8.02
01:06:2017,51721.058,14:22:01.058,-03,7.21,7.99
01:06:2017,51721.558,14:22:01.558,-03,6.86,7.95
01:06:2017,51722.058,14:22:02.058,-03,6.86,7.91
01:06:2017,51722.558,14:22:02.558,-03,6.81,7.87
01:06:2017,51723.058,14:22:03.058,-03,6.81,7.82
01:06:2017,51723.558,14:22:03.558,-03,6.13,7.78
01:06:2017,51724.058,14:22:04.058,-03,6.13,7.73
01:06:2017,51724.558,14:22:04.558,-03,6.78,7.70
01:06:2017,51725.058,14:22:05.058,-03,6.78,7.67
01:06:2017,51725.559,14:22:05.559,-03,6.21,7.63
01:06:2017,51726.059,14:22:06.059,-03,6.21,7.58
01:06:2017,51726.559,14:22:06.559,-03,5.73,7.54
01:06:2017,51727.059,14:22:07.059,-03,5.73,7.50
01:06:2017,51727.559,14:22:07.559,-03,5.23,7.44
01:06:2017,51728.059,14:22:08.059,-03,5.23,7.38
01:06:2017,51728.559,14:22:08.559,-03,6.97,7.37
01:06:2017,51729.059,14:22:09.059,-03,6.97,7.35
01:06:2017,51729.559,14:22:09.559,-03,6.50,7.32
01:06:2017,51730.059,14:22:10.059,-03,6.50,7.28
01:06:2017,51730.559,14:22:10.559,-03,6.93,7.28
01:06:2017,51731.059,14:22:11.059,-03,6.93,7.27
01:06:2017,51731.559,14:22:11.559,-03,6.73,7.24
01:06:2017,51732.059,14:22:12.059,-03,6.73,7.22
01:06:2017,51732.559,14:22:12.559,-03,6.41,7.19
01:06:2017,51733.059,14:22:13.059,-03,6.41,7.17
01:06:2017,51733.559,14:22:13.559,-03,5.81,7.13
01:06:2017,51734.059,14:22:14.059,-03,5.81,7.10
01:06:2017,51734.559,14:22:14.559,-03,4.86,7.05
01:06:2017,51735.060,14:22:15.060,-03,4.86,7.00
01:06:2017,51735.560,14:22:15.560,-03,5.65,6.96
01:06:2017,51736.060,14:22:16.060,-03,5.65,6.92
01:06:2017,51736.560,14:22:16.560,-03,5.61,6.88
01:06:2017,51737.060,14:22:17.060,-03,5.61,6.84
01:06:2017,51737.560,14:22:17.560,-03,6.90,6.83
01:06:2017,51738.060,14:22:18.060,-03,6.90,6.81
01:06:2017,51738.560,14:22:18.560,-03,6.09,6.79
01:06:2017,51739.060,14:22:19.060,-03,6.09,6.77
01:06:2017,51739.560,14:22:19.560,-03,7.19,6.77
01:06:2017,51740.060,14:22:20.060,-03,7.19,6.78
01:06:2017,51740.560,14:22:20.560,-03,6.46,6.76
01:06:2017,51741.060,14:22:21.060,-03,6.46,6.74
01:06:2017,51741.560,14:22:21.560,-03,6.83,6.73
01:06:2017,51742.060,14:22:22.060,-03,6.83,6.72
01:06:2017,51742.560,14:22:22.560,-03,6.38,6.69
01:06:2017,51743.060,14:22:23.060,-03,6.38,6.66
01:06:2017,51743.560,14:22:23.560,-03,6.41,6.64
01:06:2017,51744.060,14:22:24.060,-03,6.41,6.61
01:06:2017,51744.561,14:22:24.561,-03,6.18,6.58
01:06:2017,51745.061,14:22:25.061,-03,6.18,6.55
01:06:2017,51745.561,14:22:25.561,-03,6.52,6.53
01:06:2017,51746.061,14:22:26.061,-03,6.52,6.51
01:06:2017,51746.561,14:22:26.561,-03,6.21,6.48
01:06:2017,51747.061,14:22:27.061,-03,6.21,6.46
01:06:2017,51747.561,14:22:27.561,-03,6.77,6.45
01:06:2017,51748.061,14:22:28.061,-03,6.77,6.43
01:06:2017,51748.561,14:22:28.561,-03,6.38,6.42
01:06:2017,51749.061,14:22:29.061,-03,6.38,6.41
01:06:2017,51749.561,14:22:29.561,-03,6.15,6.39
01:06:2017,51750.061,14:22:30.061,-03,6.15,6.36
01:06:2017,51750.561,14:22:30.561,-03,7.20,6.36
01:06:2017,51751.061,14:22:31.061,-03,7.20,6.36
01:06:2017,51751.561,14:22:31.561,-03,6.86,6.36
01:06:2017,51752.061,14:22:32.061,-03,6.86,6.36
01:06:2017,51752.561,14:22:32.561,-03,7.11,6.37
01:06:2017,51753.061,14:22:33.061,-03,7.11,6.37
01:06:2017,51753.561,14:22:33.561,-03,7.50,6.40
